230423-105357
RM;8577;4.66;4.42;7.55;0.00;0;0;0;0;15;100101.23;28.91;4886;0;
RM;8597;4.97;4.51;7.56;0.00;0;0;0;0;15;100097.56;28.90;4886;0;
RM;8617;4.97;4.60;7.56;0.00;0;0;0;0;15;100097.56;28.90;4917;0;
RM;8637;4.61;4.60;7.56;0.00;0;0;0;0;15;100101.86;28.91;4917;0;
RM;8660;4.44;4.57;7.50;0.00;0;0;0;0;21;100103.86;28.90;4948;0;
RM;8680;4.91;4.62;7.55;0.00;0;0;0;0;15;100098.33;28.90;4948;0;
RM;8700;4.74;4.64;7.55;0.00;0;0;0;0;15;100100.34;28.90;4979;0;
RM;8720;4.30;4.59;7.56;0.00;0;0;0;0;16;100105.48;28.92;4979;0;
RM;8740;4.91;4.64;7.55;0.00;0;0;0;0;15;100098.33;28.90;5010;0;
RM;8760;4.91;4.67;7.56;0.00;0;0;0;0;16;100098.33;28.90;5010;0;
RM;8780;4.91;4.70;7.56;0.00;0;0;0;0;15;100098.33;28.90;5041;0;
RM;8800;4.56;4.68;7.56;0.00;0;0;0;0;16;100102.48;28.90;5041;0;
RM;8823;4.90;4.71;7.55;0.00;0;0;0;0;21;100098.47;28.91;5072;0;
RM;8843;5.08;4.75;7.56;0.00;0;0;0;0;16;100096.33;28.91;5072;0;
RM;8863;5.01;4.78;7.56;0.00;0;0;0;0;15;100097.09;28.91;5103;0;
RM;8883;5.14;4.83;7.56;0.00;0;0;0;0;16;100095.55;28.90;5103;0;
RM;8903;5.02;4.85;7.56;0.00;0;0;0;0;15;100096.94;28.90;5134;0;
RM;8923;4.89;4.86;7.56;0.00;0;0;0;0;16;100098.58;28.92;5134;0;
RM;8943;5.13;4.89;7.56;0.00;0;0;0;0;15;100095.70;28.91;5165;0;
RM;8963;4.84;4.88;7.56;0.00;0;0;0;0;16;100099.10;28.91;5165;0;
RM;8997;5.24;4.92;7.55;0.00;0;0;0;0;32;100094.32;28.91;5196;0;
RM;9021;5.23;4.95;7.56;0.00;0;0;0;0;21;100094.43;28.92;5196;0;
RM;9058;4.66;4.92;7.65;0.00;0;0;0;0;34;100101.23;28.91;5227;0;
RM;9078;4.65;4.89;7.67;0.00;0;0;0;0;15;100101.34;28.92;5227;0;
RM;9098;4.67;4.87;7.58;0.00;0;0;0;0;16;100101.09;28.90;5258;0;
RM;9118;4.67;4.84;7.58;0.00;0;0;0;0;15;100101.09;28.90;5258;0;
RM;9138;4.42;4.80;7.56;0.00;0;0;0;0;16;100104.11;28.92;5289;0;
RM;9158;4.84;4.80;7.56;0.00;0;0;0;0;15;100099.10;28.91;5289;0;
RM;9182;4.48;4.77;7.55;0.00;0;0;0;0;22;100103.37;28.92;5320;0;
RM;9202;4.31;4.72;7.56;0.00;0;0;0;0;15;100105.38;28.91;5320;0;
RM;9222;4.30;4.67;7.56;0.00;0;0;0;0;16;100105.48;28.92;5351;0;
RM;9245;4.42;4.64;7.55;0.00;0;0;0;0;20;100104.11;28.92;5351;0;
RM;9265;4.90;4.67;7.56;0.00;0;0;0;0;16;100098.47;28.91;5382;0;
RM;9285;4.77;4.68;7.53;0.00;0;0;0;0;15;100099.96;28.92;5382;0;
RM;9305;4.30;4.64;7.53;0.00;0;0;0;0;16;100105.48;28.92;5413;0;
RM;9325;4.72;4.65;7.53;0.00;0;0;0;0;15;100100.60;28.92;5413;0;
RM;9349;4.07;4.58;7.67;0.00;0;0;0;0;22;100108.26;28.92;5444;0;
RM;9369;3.95;4.51;7.58;0.00;0;0;0;0;15;100109.64;28.92;5444;0;
RM;9389;3.72;4.40;7.53;0.00;0;0;0;0;16;100112.41;28.92;5475;0;
RM;9409;3.53;4.25;7.56;0.00;0;0;0;0;15;100114.70;28.94;5475;0;
RM;9430;3.50;4.11;7.56;0.00;0;0;0;0;15;100115.05;28.91;5506;2;
RM;9450;3.14;3.91;7.50;0.00;0;0;0;0;15;100119.32;28.92;5506;2;
RM;9470;2.89;3.67;7.53;0.00;0;0;0;0;15;100122.24;28.93;5537;2;
RM;9490;3.26;3.56;7.50;0.00;0;0;0;0;15;100117.94;28.92;5537;2;
RM;9525;3.08;3.45;7.55;0.00;0;0;0;0;33;100119.97;28.92;5568;2;
RM;9545;3.49;3.46;7.55;0.00;0;0;0;0;15;100115.16;28.92;5568;2;
RM;9565;3.78;3.52;7.53;0.00;0;0;0;0;16;100111.67;28.92;5599;2;
RM;9585;3.80;3.57;7.27;0.00;0;0;0;0;15;100111.39;28.90;5599;2;
RM;9628;4.94;3.80;7.49;0.00;0;0;0;0;41;100097.90;28.87;5630;2;
RM;9659;3.98;3.85;7.46;0.00;0;0;0;0;27;100109.26;28.89;5630;2;
RM;9679;4.12;3.90;7.53;0.00;0;0;0;0;15;100107.72;28.88;5661;2;
RM;9699;3.17;3.77;7.52;0.00;0;0;0;0;16;100118.94;28.89;5661;2;
RM;9719;2.76;3.56;7.53;0.00;0;0;0;0;15;100123.84;28.90;5692;2;
RM;9741;1.94;3.19;7.49;0.00;0;0;0;0;20;100133.52;28.90;5692;2;
RM;9761;0.95;2.53;7.55;0.00;0;0;0;0;15;100145.34;28.90;5723;2;
RM;9781;0.03;1.57;7.53;0.00;0;0;0;0;16;100156.27;28.89;5723;2;
RM;9801;-0.12;0.79;7.53;0.00;0;0;0;0;15;100157.92;28.91;5754;2;
RM;9824;-0.57;0.16;7.52;0.00;0;0;0;0;21;100163.31;28.90;5754;2;
RM;9844;-0.33;-0.05;7.53;0.00;0;0;0;0;15;100160.41;28.89;5786;2;
RM;9864;0.89;0.28;7.53;0.00;0;0;0;0;17;100145.96;28.90;5786;2;
RM;9884;0.71;0.43;7.55;0.00;0;0;0;0;15;100148.10;28.90;5817;2;
RM;9908;-0.22;0.24;7.53;0.00;0;0;0;0;22;100159.16;28.90;5817;2;
RM;9928;-0.94;-0.09;7.53;0.00;0;0;0;0;15;100167.72;28.92;5849;2;
RM;9948;-1.15;-0.42;7.53;0.00;0;0;0;0;16;100170.23;28.90;5849;2;
RM;9968;-1.74;-0.84;7.49;0.00;0;0;0;0;15;100177.15;28.90;5881;2;
RM;9992;-1.85;-1.19;7.62;0.00;0;0;0;0;22;100178.52;28.90;5881;2;
RM;10012;-2.44;-1.62;7.47;0.00;0;0;0;0;14;100185.44;28.90;5914;2;
RM;10032;-2.32;-1.87;7.52;0.00;0;0;0;0;16;100184.05;28.90;5914;2;
RM;10052;-2.91;-2.21;7.55;0.00;0;0;0;0;15;100191.12;28.91;5947;2;
RM;10077;-2.56;-2.33;7.52;0.00;0;0;0;0;22;100186.96;28.91;5947;2;
RM;10097;-1.98;-2.23;7.55;0.00;0;0;0;0;15;100180.05;28.91;5980;2;
RM;10117;-1.52;-2.05;7.49;0.00;0;0;0;0;16;100174.52;28.91;5980;2;
RM;10137;-0.52;-1.67;7.67;0.00;0;0;0;0;15;100162.70;28.91;6013;2;
RM;10157;0.07;-1.13;7.52;0.00;0;0;0;0;16;100155.78;28.91;6013;2;
RM;10192;-1.28;-1.19;7.47;0.00;0;0;0;0;33;100171.76;28.91;6046;2;
RM;10212;-2.74;-1.63;7.47;0.00;0;0;0;0;16;100189.10;28.92;6046;2;
RM;10236;-3.04;-2.10;7.42;0.00;0;0;0;0;21;100192.61;28.92;6079;2;
RM;10256;-3.07;-2.45;7.42;0.00;0;0;0;0;14;100192.98;28.90;6079;2;
RM;10285;-2.31;-2.40;7.56;0.00;0;0;0;0;27;100183.93;28.89;6112;2;
RM;10305;-2.54;-2.44;7.59;0.00;0;0;0;0;14;100186.68;28.89;6112;2;
RM;10326;-2.43;-2.44;7.42;0.00;0;0;0;0;15;100185.30;28.89;6145;2;
RM;10346;-2.66;-2.48;7.40;0.00;0;0;0;0;15;100188.07;28.89;6145;2;
RM;10366;-2.67;-2.51;7.45;0.00;0;0;0;0;15;100188.20;28.90;6178;2;
RM;10386;-2.06;-2.44;7.45;0.00;0;0;0;0;15;100181.01;28.88;6178;2;
RM;10409;-1.96;-2.36;7.43;0.00;0;0;0;0;21;100179.77;28.89;6211;2;
RM;10429;-2.54;-2.39;7.45;0.00;0;0;0;0;15;100186.68;28.89;6211;2;
RM;10449;-2.48;-2.41;7.59;0.00;0;0;0;0;15;100185.94;28.89;6244;2;
RM;10469;-1.90;-2.33;7.46;0.00;0;0;0;0;16;100179.02;28.89;6244;2;
RM;10489;-1.94;-2.28;7.46;0.00;0;0;0;0;15;100179.63;28.88;6277;2;
RM;10509;-2.13;-2.26;7.46;0.00;0;0;0;0;16;100181.79;28.89;6277;2;
RM;10529;-2.18;-2.24;7.46;0.00;0;0;0;0;15;100182.39;28.88;6310;2;
RM;10549;-2.76;-2.31;7.46;0.00;0;0;0;0;16;100189.31;28.88;6310;2;
RM;10572;-2.41;-2.32;7.45;0.00;0;0;0;0;21;100185.16;28.88;6343;2;
RM;10596;-2.41;-2.33;7.45;0.00;0;0;0;0;21;100185.16;28.88;6343;2;
RM;10616;-2.29;-2.33;7.45;0.00;0;0;0;0;15;100183.78;28.88;6376;2;
RM;10636;-2.29;-2.33;7.46;0.00;0;0;0;0;16;100183.78;28.88;6376;2;
RM;10656;-2.36;-2.33;7.46;0.00;0;0;0;0;15;100184.55;28.89;6409;2;
RM;10676;-2.29;-2.33;7.45;0.00;0;0;0;0;16;100183.78;28.88;6409;2;
RM;10699;-2.76;-2.36;7.45;0.00;0;0;0;0;20;100189.31;28.88;6442;2;
RM;10719;-2.89;-2.41;7.58;0.00;0;0;0;0;15;100190.84;28.89;6442;2;
RM;10761;-2.85;-2.46;7.56;0.00;0;0;0;0;40;100190.36;28.91;6475;2;
RM;10781;-2.85;-2.50;7.56;0.00;0;0;0;0;15;100190.36;28.91;6475;2;
RM;10801;-2.61;-2.51;7.56;0.00;0;0;0;0;16;100187.45;28.90;6508;2;
RM;10821;-3.12;-2.58;7.45;0.00;0;0;0;0;15;100193.61;28.89;6508;2;
RM;10841;-3.08;-2.65;7.45;0.00;0;0;0;0;16;100193.13;28.91;6541;2;
RM;10861;-2.66;-2.65;7.42;0.00;0;0;0;0;15;100188.07;28.89;6541;2;
RM;10881;-2.66;-2.65;7.42;0.00;0;0;0;0;15;100188.07;28.89;6574;2;
RM;10916;-2.55;-2.64;7.42;0.00;0;0;0;0;32;100186.82;28.90;6607;2;
RM;10936;-3.19;-2.69;7.45;0.00;0;0;0;0;15;100194.36;28.90;6607;2;
RM;10956;-3.13;-2.74;7.45;0.00;0;0;0;0;15;100193.73;28.90;6640;2;
RM;10976;-2.85;-2.76;7.45;0.00;0;0;0;0;16;100190.36;28.91;6640;2;
RM;10996;-3.03;-2.79;7.58;0.00;0;0;0;0;15;100192.50;28.91;6673;2;
RM;11016;-2.78;-2.79;7.58;0.00;0;0;0;0;16;100189.59;28.90;6673;2;
RM;11036;-2.91;-2.80;7.42;0.00;0;0;0;0;15;100191.12;28.91;6706;2;
RM;11056;-2.56;-2.78;7.42;0.00;0;0;0;0;16;100186.96;28.91;6706;2;
RM;11079;-2.68;-2.77;7.43;0.00;0;0;0;0;21;100188.35;28.91;6739;2;
RM;11099;-3.22;-2.81;7.45;0.00;0;0;0;0;16;100194.77;28.93;6739;2;
RM;11119;-3.09;-2.84;7.45;0.00;0;0;0;0;15;100193.25;28.92;6772;2;
RM;11139;-1.58;-2.71;7.45;0.00;0;0;0;0;16;100175.28;28.92;6772;2;
RM;11159;-2.56;-2.68;7.46;0.00;0;0;0;0;15;100186.96;28.91;6805;2;
RM;11179;-3.21;-2.76;7.59;0.00;0;0;0;0;15;100194.64;28.92;6805;2;
RM;11199;-3.26;-2.83;7.47;0.00;0;0;0;0;15;100195.27;28.91;6838;2;
RM;11219;-2.98;-2.85;7.46;0.00;0;0;0;0;15;100191.88;28.92;6838;2;
RM;11243;-2.87;-2.86;7.45;0.00;0;0;0;0;21;100190.62;28.93;6871;2;
RM;11264;-2.51;-2.81;7.46;0.00;0;0;0;0;15;100186.34;28.92;6871;2;
RM;11284;-3.15;-2.86;7.46;0.00;0;0;0;0;15;100193.99;28.92;6904;2;
RM;11320;-2.69;-2.83;7.45;0.00;0;0;0;0;34;100188.46;28.92;6937;2;
RM;11340;-2.57;-2.80;7.45;0.00;0;0;0;0;15;100187.09;28.92;6937;2;
RM;11360;-2.86;-2.81;7.61;0.00;0;0;0;0;16;100190.49;28.92;6970;2;
RM;11382;-3.15;-2.85;7.43;0.00;0;0;0;0;20;100193.99;28.92;6970;2;
RM;11407;-2.92;-2.86;7.45;0.00;0;0;0;0;21;100191.23;28.92;7003;2;
RM;11431;-3.10;-2.88;7.55;0.00;0;0;0;0;20;100193.38;28.93;7003;2;
RM;11451;-3.10;-2.91;7.58;0.00;0;0;0;0;16;100193.38;28.93;7036;2;
RM;11471;-2.69;-2.88;7.47;0.00;0;0;0;0;15;100188.46;28.92;7036;2;
RM;11491;-2.75;-2.87;7.46;0.00;0;0;0;0;16;100189.23;28.93;7069;2;
RM;11511;-3.00;-2.88;7.46;0.00;0;0;0;0;15;100192.14;28.94;7069;2;
RM;11540;-3.22;-2.92;7.58;0.00;0;0;0;0;27;100194.77;28.93;7102;2;
RM;11560;-2.70;-2.89;7.47;0.00;0;0;0;0;15;100188.62;28.93;7102;2;
RM;11584;-3.17;-2.92;7.45;0.00;0;0;0;0;21;100194.15;28.93;7135;2;
RM;11604;-2.92;-2.92;7.46;0.00;0;0;0;0;15;100191.23;28.92;7135;2;
RM;11624;-3.12;-2.94;7.46;0.00;0;0;0;0;15;100193.52;28.94;7168;2;
RM;11644;-3.17;-2.96;7.46;0.00;0;0;0;0;15;100194.15;28.93;7168;2;
RM;11664;-2.89;-2.95;7.46;0.00;0;0;0;0;16;100190.76;28.94;7201;2;
RM;11684;-3.17;-2.97;7.55;0.00;0;0;0;0;15;100194.15;28.93;7201;2;
RM;11704;-3.22;-3.00;7.61;0.00;0;0;0;0;16;100194.77;28.93;7234;2;
RM;11724;-3.28;-3.02;7.47;0.00;0;0;0;0;15;100195.52;28.93;7234;2;
RM;11748;-3.30;-3.05;7.45;0.00;0;0;0;0;22;100195.66;28.94;7267;2;
RM;11768;-3.02;-3.05;7.46;0.00;0;0;0;0;15;100192.40;28.96;7267;2;
RM;11788;-2.77;-3.02;7.46;0.00;0;0;0;0;16;100189.38;28.94;7300;2;
RM;11808;-2.95;-3.01;7.43;0.00;0;0;0;0;15;100191.52;28.94;7300;2;
RM;11828;-2.83;-3.00;7.56;0.00;0;0;0;0;16;100190.13;28.94;7333;2;
RM;11848;-3.53;-3.04;7.58;0.00;0;0;0;0;15;100198.43;28.94;7333;2;
RM;11884;-3.18;-3.06;7.58;0.00;0;0;0;0;34;100194.28;28.94;7366;2;
RM;11904;-3.50;-3.10;7.56;0.00;0;0;0;0;15;100198.09;28.97;7366;2;
RM;11927;-2.90;-3.08;7.46;0.00;0;0;0;0;21;100190.91;28.95;7399;2;
RM;11947;-3.09;-3.08;7.46;0.00;0;0;0;0;15;100193.19;28.97;7399;2;
RM;11967;-3.07;-3.08;7.46;0.00;0;0;0;0;15;100192.90;28.94;7432;2;
RM;11987;-3.13;-3.08;7.46;0.00;0;0;0;0;15;100193.67;28.95;7432;2;
RM;12007;-3.07;-3.08;7.46;0.00;0;0;0;0;15;100193.01;28.95;7465;2;
RM;12027;-3.14;-3.09;7.46;0.00;0;0;0;0;15;100193.78;28.96;7465;2;
RM;12047;-2.61;-3.05;7.46;0.00;0;0;0;0;16;100187.48;28.95;7498;2;
RM;12067;-2.72;-3.02;7.61;0.00;0;0;0;0;15;100188.86;28.95;7498;2;
RM;12097;-3.07;-3.03;7.45;0.00;0;0;0;0;28;100193.01;28.95;7531;2;
RM;12118;-3.01;-3.03;7.43;0.00;0;0;0;0;14;100192.28;28.95;7531;2;
RM;12138;-3.42;-3.06;7.42;0.00;0;0;0;0;15;100197.16;28.95;7564;2;
RM;12172;-2.95;-3.05;7.43;0.00;0;0;0;0;32;100191.63;28.95;7597;2;
RM;12192;-3.07;-3.05;7.45;0.00;0;0;0;0;15;100193.01;28.95;7597;2;
RM;12212;-2.97;-3.04;7.61;0.00;0;0;0;0;16;100191.80;28.97;7630;2;
RM;12232;-2.79;-3.03;7.47;0.00;0;0;0;0;15;100189.63;28.96;7630;2;
RM;12255;-2.37;-2.98;7.45;0.00;0;0;0;0;21;100184.71;28.95;7663;2;
RM;12275;-2.85;-2.96;7.46;0.00;0;0;0;0;15;100190.43;28.97;7663;2;
RM;12295;-2.56;-2.93;7.46;0.00;0;0;0;0;16;100186.87;28.96;7696;2;
RM;12315;-2.37;-2.87;7.46;0.00;0;0;0;0;15;100184.71;28.95;7696;2;
RM;12335;-3.20;-2.91;7.46;0.00;0;0;0;0;16;100194.56;28.97;7729;2;
RM;12355;-3.37;-2.96;7.46;0.00;0;0;0;0;15;100196.55;28.96;7729;2;
RM;12375;-2.85;-2.95;7.61;0.00;0;0;0;0;15;100190.43;28.97;7762;2;
RM;12395;-2.56;-2.90;7.47;0.00;0;0;0;0;15;100186.87;28.96;7762;2;
RM;12417;-3.22;-2.94;7.45;0.00;0;0;0;0;20;100194.71;28.98;7795;2;
RM;12453;-2.62;-2.90;7.43;0.00;0;0;0;0;33;100187.66;28.97;7828;2;
RM;12473;-3.22;-2.94;7.45;0.00;0;0;0;0;16;100194.71;28.98;7828;2;
RM;12493;-3.43;-3.00;7.46;0.00;0;0;0;0;15;100197.34;28.97;7861;2;
RM;12513;-3.14;-3.02;7.46;0.00;0;0;0;0;16;100193.78;28.96;7861;2;
RM;12533;-3.09;-3.03;7.46;0.00;0;0;0;0;15;100193.19;28.97;7894;2;
RM;12553;-3.09;-3.04;7.46;0.00;0;0;0;0;16;100193.19;28.97;7894;2;
RM;12573;-2.62;-2.99;7.61;0.00;0;0;0;0;15;100187.66;28.97;7927;2;
RM;12597;-2.62;-2.95;7.45;0.00;0;0;0;0;22;100187.66;28.97;7927;2;
RM;12617;-3.17;-2.98;7.46;0.00;0;0;0;0;14;100194.10;28.98;7960;2;
RM;12637;-2.68;-2.94;7.46;0.00;0;0;0;0;16;100188.41;28.97;7960;2;
RM;12657;-2.68;-2.91;7.46;0.00;0;0;0;0;15;100188.41;28.97;7993;2;
RM;12677;-3.17;-2.94;7.46;0.00;0;0;0;0;16;100194.10;28.98;7993;2;
RM;12697;-2.39;-2.88;7.56;0.00;0;0;0;0;15;100184.89;28.97;8026;2;
RM;12717;-2.62;-2.84;7.58;0.00;0;0;0;0;16;100187.66;28.97;8026;2;
RM;12737;-2.68;-2.82;7.43;0.00;0;0;0;0;15;100188.41;28.97;8059;2;
RM;12761;-2.86;-2.83;7.45;0.00;0;0;0;0;22;100190.55;28.98;8059;2;
RM;12790;-3.27;-2.88;7.58;0.00;0;0;0;0;26;100195.33;28.97;8092;2;
RM;12810;-3.22;-2.92;7.56;0.00;0;0;0;0;16;100194.84;28.99;8092;2;
RM;12833;-3.05;-2.93;7.40;0.00;0;0;0;0;21;100192.72;28.98;8125;2;
RM;12853;-2.75;-2.91;7.42;0.00;0;0;0;0;16;100189.17;28.98;8125;2;
RM;12873;-3.17;-2.94;7.46;0.00;0;0;0;0;15;100194.10;28.98;8158;2;
RM;12893;-3.00;-2.95;7.46;0.00;0;0;0;0;16;100192.07;28.99;8158;2;
RM;12921;-2.98;-2.95;7.45;0.00;0;0;0;0;26;100191.94;28.98;8191;2;
RM;12941;-2.86;-2.94;7.43;0.00;0;0;0;0;16;100190.55;28.98;8191;2;
RM;12961;-2.93;-2.94;7.46;0.00;0;0;0;0;15;100191.34;28.98;8224;2;
RM;12981;-2.92;-2.94;7.46;0.00;0;0;0;0;16;100191.18;28.97;8224;2;
RM;13017;-2.86;-2.93;7.43;0.00;0;0;0;0;34;100190.55;28.98;8257;2;
RM;13037;-2.86;-2.93;7.46;0.00;0;0;0;0;15;100190.55;28.98;8257;2;
RM;13057;-2.76;-2.92;7.45;0.00;0;0;0;0;15;100189.30;28.99;8290;2;
RM;13077;-2.93;-2.92;7.46;0.00;0;0;0;0;15;100191.34;28.98;8290;2;
RM;13101;-3.00;-2.92;7.46;0.00;0;0;0;0;22;100192.07;28.99;8323;2;
RM;13121;-2.70;-2.91;7.46;0.00;0;0;0;0;15;100188.57;28.98;8323;2;
RM;13142;-3.18;-2.93;7.43;0.00;0;0;0;0;15;100194.21;28.99;8356;2;
RM;13162;-3.00;-2.93;7.42;0.00;0;0;0;0;15;100192.07;28.99;8356;2;
RM;13182;-3.05;-2.94;7.46;0.00;0;0;0;0;15;100192.72;28.98;8389;2;
RM;13202;-3.19;-2.96;7.45;0.00;0;0;0;0;15;100194.35;29.00;8389;2;
RM;13222;-3.11;-2.97;7.46;0.00;0;0;0;0;15;100193.45;28.99;8422;2;
RM;13242;-2.87;-2.96;7.46;0.00;0;0;0;0;16;100190.69;28.99;8422;2;
RM;13277;-3.11;-2.97;7.42;0.00;0;0;0;0;33;100193.45;28.99;8455;2;
RM;13297;-3.12;-2.98;7.56;0.00;0;0;0;0;15;100193.58;29.00;8455;2;
RM;13317;-2.71;-2.96;7.55;0.00;0;0;0;0;16;100188.68;28.99;8488;2;
RM;13337;-3.01;-2.97;7.46;0.00;0;0;0;0;15;100192.20;29.00;8488;2;
RM;13357;-3.13;-2.98;7.46;0.00;0;0;0;0;16;100193.73;29.01;8521;2;
RM;13385;-3.07;-2.98;7.43;0.00;0;0;0;0;26;100192.98;29.00;8521;2;
RM;13405;-3.24;-3.00;7.45;0.00;0;0;0;0;16;100194.98;29.00;8554;2;
RM;13425;-3.01;-3.00;7.59;0.00;0;0;0;0;15;100192.20;29.00;8554;2;
RM;13449;-3.11;-3.01;7.45;0.00;0;0;0;0;22;100193.45;28.99;8587;2;
RM;13469;-3.42;-3.04;7.46;0.00;0;0;0;0;15;100197.13;29.00;8587;2;
RM;13489;-3.01;-3.03;7.45;0.00;0;0;0;0;16;100192.20;29.00;8620;2;
RM;13509;-3.47;-3.06;7.43;0.00;0;0;0;0;15;100197.73;29.00;8620;2;
RM;13529;-3.19;-3.07;7.42;0.00;0;0;0;0;16;100194.35;29.00;8653;2;
RM;13552;-2.94;-3.06;7.58;0.00;0;0;0;0;21;100191.45;28.99;8653;2;
RM;13588;-3.59;-3.10;7.58;0.00;0;0;0;0;34;100199.13;29.00;8686;2;
RM;13613;-3.55;-3.14;7.46;0.00;0;0;0;0;22;100198.64;29.01;8686;2;
RM;13633;-3.55;-3.18;7.46;0.00;0;0;0;0;15;100198.64;29.01;8719;2;
RM;13654;-3.24;-3.19;7.46;0.00;0;0;0;0;15;100194.98;29.00;8719;2;
RM;13676;-3.00;-3.17;7.43;0.00;0;0;0;0;20;100192.07;28.99;8752;2;
RM;13696;-3.18;-3.17;7.45;0.00;0;0;0;0;15;100194.21;28.99;8752;2;
RM;13716;-2.71;-3.13;7.45;0.00;0;0;0;0;15;100188.68;28.99;8785;2;
RM;13736;-3.01;-3.12;7.59;0.00;0;0;0;0;15;100192.20;29.00;8785;2;
RM;13756;-2.89;-3.10;7.46;0.00;0;0;0;0;15;100190.82;29.00;8818;2;
RM;13779;-2.96;-3.08;7.42;0.00;0;0;0;0;21;100191.73;29.01;8818;2;
RM;13799;-2.77;-3.05;7.43;0.00;0;0;0;0;15;100189.45;29.00;8851;2;
RM;13819;-3.01;-3.05;7.42;0.00;0;0;0;0;15;100192.20;29.00;8851;2;
RM;13839;-2.73;-3.02;7.40;0.00;0;0;0;0;16;100188.96;29.01;8884;2;
RM;13859;-2.96;-3.02;7.45;0.00;0;0;0;0;15;100191.73;29.01;8884;2;
RM;13879;-3.07;-3.02;7.43;0.00;0;0;0;0;16;100192.98;29.00;8917;2;
RM;13899;-2.65;-2.99;7.47;0.00;0;0;0;0;15;100188.05;29.00;8917;2;
RM;13919;-2.54;-2.95;7.45;0.00;0;0;0;0;16;100186.67;29.00;8950;2;
RM;13942;-3.01;-2.96;7.43;0.00;0;0;0;0;21;100192.20;29.00;8950;2;
RM;13962;-3.14;-2.97;7.45;0.00;0;0;0;0;16;100193.84;29.02;8983;2;
RM;13982;-3.66;-3.04;7.45;0.00;0;0;0;0;15;100200.02;29.01;8983;2;
RM;14011;-2.84;-3.01;7.42;0.00;0;0;0;0;27;100190.20;29.00;9016;2;
RM;14031;-2.73;-2.98;7.42;0.00;0;0;0;0;15;100188.96;29.01;9016;2;
RM;14051;-3.02;-2.99;7.42;0.00;0;0;0;0;16;100192.34;29.01;9049;2;
RM;14071;-2.67;-2.96;7.46;0.00;0;0;0;0;15;100188.20;29.01;9049;2;
RM;14091;-2.85;-2.94;7.42;0.00;0;0;0;0;16;100190.34;29.01;9082;2;
RM;14114;-2.67;-2.92;7.58;0.00;0;0;0;0;21;100188.20;29.01;9082;2;
RM;14151;-3.31;-2.96;7.58;0.00;0;0;0;0;34;100195.88;29.01;9115;2;
RM;14171;-2.86;-2.95;7.56;0.00;0;0;0;0;16;100190.47;29.02;9115;2;
RM;14191;-2.91;-2.94;7.47;0.00;0;0;0;0;15;100191.08;29.02;9148;2;
RM;14211;-2.73;-2.92;7.46;0.00;0;0;0;0;16;100188.96;29.01;9148;2;
RM;14231;-3.03;-2.93;7.46;0.00;0;0;0;0;15;100192.47;29.02;9181;2;
RM;14262;-3.13;-2.95;7.58;0.00;0;0;0;0;28;100193.73;29.01;9214;2;
RM;14282;-3.49;-3.00;7.42;0.00;0;0;0;0;14;100198.00;29.02;9214;2;
RM;14302;-3.26;-3.03;7.43;0.00;0;0;0;0;14;100195.23;29.02;9247;2;
RM;14322;-3.14;-3.04;7.40;0.00;0;0;0;0;15;100193.84;29.02;9247;2;
RM;14342;-2.80;-3.01;7.40;0.00;0;0;0;0;16;100189.70;29.02;9280;2;
RM;14362;-3.03;-3.02;7.45;0.00;0;0;0;0;15;100192.47;29.02;9280;2;
RM;14382;-2.80;-3.00;7.45;0.00;0;0;0;0;16;100189.70;29.02;9313;2;
RM;14402;-2.80;-2.98;7.45;0.00;0;0;0;0;15;100189.70;29.02;9313;2;
RM;14422;-2.96;-2.98;7.45;0.00;0;0;0;0;15;100191.73;29.01;9346;2;
RM;14450;-2.68;-2.95;7.43;0.00;0;0;0;0;26;100188.31;29.02;9379;2;
RM;14470;-2.98;-2.95;7.45;0.00;0;0;0;0;16;100191.85;29.02;9379;2;
RM;14490;-3.10;-2.97;7.45;0.00;0;0;0;0;15;100193.38;29.03;9412;2;
RM;14510;-3.14;-2.98;7.45;0.00;0;0;0;0;16;100193.84;29.02;9412;2;
RM;14530;-2.56;-2.95;7.43;0.00;0;0;0;0;15;100186.93;29.02;9445;2;
RM;14550;-3.10;-2.96;7.45;0.00;0;0;0;0;15;100193.38;29.03;9445;2;
RM;14570;-2.92;-2.96;7.59;0.00;0;0;0;0;15;100191.22;29.03;9478;2;
RM;14590;-2.87;-2.95;7.46;0.00;0;0;0;0;15;100190.62;29.03;9478;2;
RM;14614;-3.51;-2.99;7.43;0.00;0;0;0;0;21;100198.29;29.04;9511;2;
RM;14644;-2.92;-2.99;7.43;0.00;0;0;0;0;27;100191.22;29.03;9511;2;
RM;14664;-2.98;-2.99;7.45;0.00;0;0;0;0;15;100191.85;29.02;9544;2;
RM;14684;-2.89;-2.98;7.45;0.00;0;0;0;0;16;100190.76;29.04;9544;2;
RM;14704;-3.27;-3.00;7.42;0.00;0;0;0;0;15;100195.38;29.03;9577;2;
RM;14740;-2.99;-3.00;7.43;0.00;0;0;0;0;34;100191.99;29.03;9610;2;
RM;14760;-3.10;-3.01;7.45;0.00;0;0;0;0;15;100193.38;29.03;9610;2;
RM;14780;-3.09;-3.01;7.45;0.00;0;0;0;0;15;100193.23;29.02;9643;2;
RM;14803;-3.39;-3.04;7.43;0.00;0;0;0;0;21;100196.75;29.03;9643;2;
RM;14823;-3.03;-3.04;7.43;0.00;0;0;0;0;15;100192.47;29.02;9676;2;
